Date,Equity,BuyHold,phase
2023-03-07,11755273.50739047,12562350.147200337,IS
2023-03-08,11952440.01129672,12786011.240632044,IS
2023-03-09,11952440.01129672,12786011.240632044,IS
2023-03-10,11788134.34723422,12599626.719158176,IS
2023-03-13,11881383.712056926,12748733.837831873,IS
2023-03-14,11853359.092117473,12413241.366841981,IS
2023-03-15,11853359.092117473,12413241.366841981,IS
2023-03-16,11818305.967117473,12375963.13319948,IS
2023-03-17,11923462.998367473,12487795.341599992,IS
2023-03-20,11958514.560867473,12525071.913557835,IS
2023-03-21,12058219.582892278,12674179.86307386,IS
2023-03-24,12058219.582892278,13158780.28357978,IS
2023-03-27,12058219.582892278,12972394.931263583,IS
2023-03-28,12058219.582892278,12935118.359305741,IS
2023-03-29,12058219.582892278,13383779.033162076,IS
2023-03-30,12058219.582892278,13421800.039847199,IS
2023-03-31,12058219.582892278,13307735.358107168,IS
2023-04-03,12058219.582892278,13383779.033162076,IS
2023-04-04,12058219.582892278,13345757.195634622,IS
2023-04-05,12058219.582892278,13269712.689737385,IS
2023-04-06,12058219.582892278,13307735.358107168,IS
2023-04-10,12058219.582892278,13383779.033162076,IS
2023-04-11,12058219.582892278,13421800.039847199,IS
2023-04-12,12058219.582892278,13535867.214114217,IS
2023-04-13,12058219.582892278,13573890.71332633,IS
2023-04-14,12058219.582892278,13687957.056751017,IS
2023-04-17,12058219.582892278,13725978.063436141,IS
2023-04-18,12058219.582892278,13878068.736915272,IS
2023-04-26,12058219.582892278,13992132.587812971,IS
2023-04-27,12058219.582892278,13916088.081915736,IS
2023-04-28,12058219.582892278,13763999.900963595,IS
2023-05-02,12058219.582892278,13763999.900963595,IS
2023-05-03,12058219.582892278,13573890.71332633,IS
2023-05-04,12058219.582892278,13687957.056751017,IS
2023-05-05,12058219.582892278,13687957.056751017,IS
2023-05-08,12058219.582892278,13687957.056751017,IS
2023-05-09,12058219.582892278,13573890.71332633,IS
2023-05-10,12058219.582892278,13573890.71332633,IS
2023-05-11,12029811.850231232,13421800.039847199,IS
2023-05-12,11996294.760387482,13383779.033162076,IS
2023-05-15,11962776.938121857,13345757.195634622,IS
2023-05-16,11862222.006481232,13231690.021367604,IS
2023-05-17,11962776.938121857,13345757.195634622,IS
2023-05-19,12223431.663795257,13687957.056751017,IS
2023-05-22,12223431.663795257,13687957.056751017,IS
2023-05-23,12223431.663795257,13878068.736915272,IS
2023-05-24,12223431.663795257,13725978.063436141,IS
2023-05-25,12223431.663795257,13763999.900963595,IS
2023-05-26,12223431.663795257,13916088.081915736,IS
2023-05-29,12223431.663795257,13916088.081915736,IS
2023-05-30,12223431.663795257,14068177.92455254,IS
2023-05-31,12223431.663795257,13763999.900963595,IS
2023-06-05,12223431.663795257,13992132.587812971,IS
2023-06-06,12223431.663795257,13916088.081915736,IS
2023-06-07,12223431.663795257,13840044.40686083,IS
2023-06-08,12223431.663795257,13878068.736915272,IS
2023-06-09,12223431.663795257,13840044.40686083,IS
2023-06-12,12223431.663795257,13916088.081915736,IS
2023-06-13,12223431.663795257,13916088.081915736,IS
2023-06-14,12223431.663795257,13802023.400175707,IS
2023-06-15,12223431.663795257,13763999.900963595,IS
2023-06-16,12223431.663795257,13763999.900963595,IS
2023-06-19,12194460.600034088,13687957.056751017,IS
2023-06-20,12261495.512143463,13763999.900963595,IS
2023-06-21,12320473.736781292,13878068.736915272,IS
2023-06-22,12320473.736781292,13763999.900963595,IS
2023-06-23,12320473.736781292,13763999.900963595,IS
2023-06-26,12320473.736781292,13802023.400175707,IS
2023-06-27,12320473.736781292,13916088.081915736,IS
2023-07-03,12320473.736781292,13802023.400175707,IS
2023-07-04,12320473.736781292,13763999.900963595,IS
2023-07-05,12320473.736781292,13763999.900963595,IS
2023-07-06,12320473.736781292,13802023.400175707,IS
2023-07-07,12320473.736781292,13725978.063436141,IS
2023-07-10,12320473.736781292,13763999.900963595,IS
2023-07-11,12320473.736781292,13725978.063436141,IS
2023-07-12,12320473.736781292,13954109.91944319,IS
2023-07-13,12320473.736781292,13878068.736915272,IS
2023-07-14,12320473.736781292,13992132.587812971,IS
2023-07-17,12320473.736781292,13954109.91944319,IS
2023-07-18,12320473.736781292,13916088.081915736,IS
2023-07-20,12320473.736781292,13916088.081915736,IS
2023-07-21,12320473.736781292,13916088.081915736,IS
2023-07-24,12320473.736781292,13840044.40686083,IS
2023-07-25,12320473.736781292,13916088.081915736,IS
2023-07-26,12320473.736781292,14220265.27466235,IS
2023-07-27,12320473.736781292,14030155.256182754,IS
2023-07-28,12320473.736781292,13878068.736915272,IS
2023-07-31,12320473.736781292,13878068.736915272,IS
2023-08-01,12320473.736781292,13878068.736915272,IS
2023-08-02,12320473.736781292,13992132.587812971,IS
2023-08-03,12320473.736781292,14068177.92455254,IS
2023-08-04,12320473.736781292,13916088.081915736,IS
2023-08-07,12320473.736781292,14106197.269553002,IS
2023-08-08,12320473.736781292,13992132.587812971,IS
2023-08-09,12320473.736781292,14296312.273086574,IS
2023-08-10,12320473.736781292,14296312.273086574,IS
2023-08-11,12320473.736781292,14296312.273086574,IS
2023-08-14,12320473.736781292,14220265.27466235,IS
2023-08-15,12320473.736781292,14144221.599607443,IS
2023-08-16,12320473.736781292,14144221.599607443,IS
2023-08-18,12320473.736781292,14068177.92455254,IS
2023-08-21,12292908.30978379,13954109.91944319,IS
2023-08-22,12449326.86447129,14144221.599607443,IS
2023-08-23,12449326.86447129,14144221.599607443,IS
2023-08-24,12324192.29415879,13992132.587812971,IS
2023-08-25,12418041.51290879,14106197.269553002,IS
2023-08-28,12324192.29415879,13992132.587812971,IS
2023-08-29,12386760.26290879,14068177.92455254,IS
2023-08-30,12324192.29415879,13992132.587812971,IS
2023-08-31,12292908.30978379,13954109.91944319,IS
2023-09-01,12355476.27853379,14030155.256182754,IS
2023-09-04,12355476.27853379,14030155.256182754,IS
2023-09-05,12355476.27853379,14030155.256182754,IS
2023-09-06,12261625.00900254,13916088.081915736,IS
2023-09-07,12292908.30978379,13954109.91944319,IS
2023-09-08,12230343.75900254,13878068.736915272,IS
2023-09-11,12230343.75900254,13878068.736915272,IS
2023-09-12,12199058.40744004,13840044.40686083,IS
2023-09-13,12167775.79025254,13802023.400175707,IS
2023-09-14,12199058.40744004,13840044.40686083,IS
2023-09-15,12073925.20431504,13687957.056751017,IS
2023-09-18,12073925.20431504,13687957.056751017,IS
2023-09-19,12167775.79025254,13802023.400175707,IS
2023-09-20,12222712.404386912,13916088.081915736,IS
2023-09-21,12222712.404386912,13878068.736915272,IS
2023-09-22,12222712.404386912,13802023.400175707,IS
2023-09-25,12222712.404386912,13687957.056751017,IS
2023-09-26,12193902.295132004,13611910.889169123,IS
2023-09-27,12093349.560757004,13497846.207429094,IS
2023-09-29,12026311.718960129,13421800.039847199,IS
2023-10-02,12320143.993269151,13802023.400175707,IS
2023-10-03,12320143.993269151,13992132.587812971,IS
2023-10-04,12320143.993269151,13992132.587812971,IS
2023-10-05,12320143.993269151,13802023.400175707,IS
2023-10-06,12320143.993269151,13725978.063436141,IS
2023-10-09,12320143.993269151,13763999.900963595,IS
2023-10-10,12320143.993269151,13573890.71332633,IS
2023-10-11,12320143.993269151,13573890.71332633,IS
2023-10-12,12320143.993269151,13763999.900963595,IS
2023-10-13,12320143.993269151,13802023.400175707,IS
2023-10-16,12320143.993269151,13840044.40686083,IS
2023-10-17,12320143.993269151,13611910.889169123,IS
2023-10-18,12291655.78071721,13459824.36990164,IS
2023-10-19,12157583.02681096,13307735.358107168,IS
2023-10-20,12418351.664479222,13649935.219223563,IS
2023-10-23,12418351.664479222,13459824.36990164,IS
2023-10-24,12418351.664479222,13345757.195634622,IS
2023-10-25,12418351.664479222,13497846.207429094,IS
2023-10-26,12418351.664479222,13269712.689737385,IS
2023-10-27,12418351.664479222,13231690.021367604,IS
2023-10-30,12418351.664479222,13459824.36990164,IS
2023-10-31,12418351.664479222,13307735.358107168,IS
2023-11-01,12388822.641157389,13079602.67125779,IS
2023-11-02,12703335.734369693,13459824.36990164,IS
2023-11-03,12703335.734369693,13535867.214114217,IS
2023-11-06,12703335.734369693,13763999.900963595,IS
2023-11-07,12703335.734369693,13649935.219223563,IS
2023-11-08,12703335.734369693,13687957.056751017,IS
2023-11-09,12703335.734369693,13687957.056751017,IS
2023-11-10,12703335.734369693,13421800.039847199,IS
2023-11-13,12703335.734369693,13497846.207429094,IS
2023-11-14,12703335.734369693,13573890.71332633,IS
2023-11-15,12703335.734369693,13763999.900963595,IS
2023-11-16,12703335.734369693,13802023.400175707,IS
2023-11-17,12703335.734369693,13802023.400175707,IS
2023-11-20,12703335.734369693,13497846.207429094,IS
2023-11-21,12673205.830168286,13345757.195634622,IS
2023-11-22,12816216.767668286,13497846.207429094,IS
2023-11-23,12887722.236418286,13573890.71332633,IS
2023-11-24,12887722.236418286,13573890.71332633,IS
2023-11-27,12816216.767668286,13497846.207429094,IS
2023-11-28,12816216.767668286,13497846.207429094,IS
2023-11-29,12851968.330168286,13535867.214114217,IS
2023-11-30,12915606.6999311,13649935.219223563,IS
2023-12-01,12915606.6999311,13611910.889169123,IS
2023-12-04,12915606.6999311,13638654.872915188,IS
2023-12-05,12915606.6999311,13600450.250075234,IS
2023-12-06,12885246.79034692,13447635.912927058,IS
2023-12-07,12921169.44659692,13485838.874082357,IS
2023-12-08,12813401.47784692,13371229.990616467,IS
2023-12-11,12813401.47784692,13371229.990616467,IS
2023-12-12,12741553.82159692,13294821.575778885,IS
2023-12-13,12705631.16534692,13256618.61462359,IS
2023-12-14,13200283.434858562,13829671.340376329,IS
2023-12-15,13200283.434858562,14097096.22267505,IS
2023-12-18,13200283.434858562,14058892.430677423,IS
2023-12-19,13200283.434858562,14135300.014672676,IS
2023-12-20,13200283.434858562,14211707.598667927,IS
2023-12-21,13200283.434858562,14249911.390665554,IS
2023-12-22,13200283.434858562,14249911.390665554,IS
2023-12-27,13200283.434858562,14326315.651291486,IS
2023-12-28,13200283.434858562,14364522.766658429,IS
2023-12-29,13200283.434858562,14364522.766658429,IS
2024-01-02,13200283.434858562,14402724.896971397,IS
2024-01-03,13200283.434858562,14288113.52097852,IS
2024-01-04,13200283.434858562,14479130.81928199,IS
2024-01-05,13200283.434858562,14631945.987272492,IS
2024-01-08,13200283.434858562,14631945.987272492,IS
2024-01-09,13200283.434858562,14708353.571267745,IS
2024-01-10,13200283.434858562,14593742.195274865,IS
2024-01-11,13200283.434858562,14631945.987272492,IS
2024-01-12,13200283.434858562,14822961.623891303,IS
2024-01-15,13200283.434858562,14861165.415888928,IS
2024-01-16,13200283.434858562,14822961.623891303,IS
2024-01-17,13200283.434858562,14899369.207886554,IS
2024-01-18,13200283.434858562,14784761.155262996,IS
2024-01-19,13200283.434858562,14708353.571267745,IS
2024-01-22,13200283.434858562,14708353.571267745,IS
2024-01-23,13200283.434858562,14670149.779270118,IS
2024-01-24,13169476.099801045,14555540.064961901,IS
2024-01-25,13135796.412301045,14517334.611279616,IS
2024-01-26,12933728.541207295,14288113.52097852,IS
2024-01-29,13203152.857613545,14593742.195274865,IS
2024-01-30,13293684.15727436,14746555.70158071,IS
2024-01-31,13293684.15727436,14593742.195274865,IS
2024-02-01,13293684.15727436,14822961.623891303,IS
2024-02-02,13293684.15727436,14822961.623891303,IS
2024-02-05,13293684.15727436,14631945.987272492,IS
2024-02-06,13293684.15727436,14708353.571267745,IS
2024-02-07,13293684.15727436,14822961.623891303,IS
2024-02-12,13293684.15727436,14975778.453566466,IS
2024-02-13,13293684.15727436,14861165.415888928,IS
2024-02-15,13293684.15727436,15052184.375877058,IS
2024-02-16,13293684.15727436,15204999.543867562,IS
2024-02-19,13293684.15727436,15090388.167874685,IS
2024-02-20,13293684.15727436,15319607.59649112,IS
2024-02-21,13293684.15727436,15243201.674180528,IS
2024-02-22,13293684.15727436,15090388.167874685,IS
2024-02-23,13293684.15727436,15013978.922194773,IS
2024-02-26,13293684.15727436,14975778.453566466,IS
2024-02-27,13293684.15727436,15090388.167874685,IS
2024-02-28,13293684.15727436,15281405.466178153,IS
2024-02-29,13293684.15727436,15090388.167874685,IS
2024-03-01,13293684.15727436,15013978.922194773,IS
2024-03-04,13293684.15727436,14899369.207886554,IS
2024-03-05,13293684.15727436,14975778.453566466,IS
2024-03-06,13293684.15727436,15204999.543867562,IS
2024-03-07,13293684.15727436,15472422.764481625,IS
2024-03-08,13293684.15727436,15510626.55647925,IS
2024-03-13,13293684.15727436,15281405.466178153,IS
2024-03-14,13293684.15727436,15778049.77709331,IS
2024-03-15,13293684.15727436,15510626.55647925,IS
2024-03-18,13293684.15727436,15510626.55647925,IS
2024-03-19,13293684.15727436,15548832.010161532,IS
2024-03-20,13293684.15727436,15472422.764481625,IS
2024-03-21,13293684.15727436,15472422.764481625,IS
2024-03-22,13293684.15727436,15434220.634168657,IS
2024-03-25,13293684.15727436,15750798.148683887,IS
2024-03-26,13293684.15727436,15711716.987186251,IS
2024-03-27,13293684.15727436,15750798.148683887,IS
2024-03-28,13293684.15727436,15750798.148683887,IS
2024-04-01,13293684.15727436,15399044.431619931,IS
2024-04-02,13293684.15727436,15477211.739669181,IS
2024-04-03,13262166.905381782,14890954.436772816,IS
2024-04-04,13710069.249131782,15399044.431619931,IS
2024-04-05,13675613.194444282,15359958.285068318,IS
2024-04-16,13193257.725694282,14812785.467038907,IS
2024-04-17,13262166.905381782,14890954.436772816,IS
2024-04-18,13193257.725694282,14812785.467038907,IS
2024-04-19,13193257.725694282,14812785.467038907,IS
2024-04-22,13020989.171006782,14617368.02775811,IS
2024-04-23,13492248.280200824,15203623.668969817,IS
2024-04-24,13492248.280200824,15555379.047718432,IS
2024-04-25,13492248.280200824,15281792.638703726,IS
2024-04-26,13492248.280200824,15047290.714555977,IS
2024-04-29,13492248.280200824,15320877.123570682,IS
2024-04-30,13492248.280200824,15320877.123570682,IS
2024-05-02,13492248.280200824,14930038.92163977,IS
2024-05-03,13492248.280200824,15399044.431619931,IS
2024-05-06,13492248.280200824,15320877.123570682,IS
2024-05-07,13492248.280200824,15164540.845787521,IS
2024-05-08,13461227.363759127,14656450.850940406,IS
2024-05-13,13667951.973134127,14890954.436772816,IS
2024-05-14,13702406.562977877,14930038.92163977,IS
2024-05-15,13633497.383290377,14851869.951905861,IS
2024-05-16,13771314.277821627,15008206.22968902,IS
2024-05-17,13932369.3822852,15242706.492152112,IS
2024-05-20,13932369.3822852,14812785.467038907,IS
2024-05-21,13932369.3822852,14656450.850940406,IS
2024-05-22,13932369.3822852,14734618.158989657,IS
2024-05-27,13932369.3822852,14539197.396339541,IS
2024-05-28,13932369.3822852,14539197.396339541,IS
2024-05-29,13900074.53771731,14304697.13387645,IS
2024-05-30,13679568.28771731,14070193.548044039,IS
2024-05-31,14047076.10021731,14461030.088290293,IS
2024-06-03,14083829.22521731,14500116.234841904,IS
2024-06-04,14147369.726526998,14617368.02775811,IS
2024-06-05,14147369.726526998,14773702.64385661,IS
2024-06-06,14147369.726526998,14812785.467038907,IS
2024-06-07,14147369.726526998,14578281.881206496,IS
2024-06-10,14147369.726526998,14890954.436772816,IS
2024-06-11,14147369.726526998,14539197.396339541,IS
2024-06-12,14147369.726526998,14461030.088290293,IS
2024-06-13,14147369.726526998,14382864.4419257,IS
2024-06-14,14147369.726526998,14382864.4419257,IS
2024-06-19,14115427.836615045,14148359.194408631,IS
2024-06-20,14619606.142476998,14734618.158989657,IS
2024-06-21,14619606.142476998,15008206.22968902,IS
2024-06-24,14619606.142476998,15008206.22968902,IS
2024-06-25,14619606.142476998,15008206.22968902,IS
2024-06-26,14619606.142476998,14851869.951905861,IS
2024-06-27,14619606.142476998,15242706.492152112,IS
2024-06-28,14619606.142476998,15516296.224536138,IS
2024-07-01,14619606.142476998,15438128.916486885,IS
2024-07-02,14619606.142476998,15477211.739669181,IS
2024-07-03,14619606.142476998,15633548.01745234,IS
2024-07-04,14619606.142476998,15359958.285068318,IS
2024-07-05,14619606.142476998,15555379.047718432,IS
2024-07-08,14619606.142476998,15711716.987186251,IS
2024-07-09,14619606.142476998,15750798.148683887,IS
2024-07-10,14619606.142476998,15789882.633550843,IS
2024-07-11,14619606.142476998,15750798.148683887,IS
2024-07-12,14619606.142476998,15750798.148683887,IS
2024-07-15,14619606.142476998,15711716.987186251,IS
2024-07-16,14619606.142476998,15555379.047718432,IS
2024-07-17,14585017.13016036,15320877.123570682,IS
2024-07-18,14975568.44701083,15789882.633550843,IS
2024-07-19,14975568.44701083,15828968.780102458,IS
2024-07-22,14975568.44701083,15789882.633550843,IS
2024-07-23,14975568.44701083,15907134.426467046,IS
2024-07-24,14975568.44701083,15750798.148683887,IS
2024-07-25,14975568.44701083,16102553.527432503,IS
2024-07-26,14975568.44701083,16141638.012299458,IS
2024-07-29,14975568.44701083,16024384.557698594,IS
2024-07-30,14975568.44701083,15907134.426467046,IS
2024-07-31,14975568.44701083,16063469.042565549,IS
2024-08-01,14975568.44701083,16219805.320348708,IS
2024-08-02,14975568.44701083,15946218.911334002,IS
2024-08-05,14940714.722453719,15438128.916486885,IS
2024-08-06,15124469.409953719,15633548.01745234,IS
2024-08-07,15271472.534953719,15789882.633550843,IS
2024-08-08,15404143.102310985,15985301.734516297,IS
2024-08-09,15404143.102310985,15868049.941600094,IS
2024-08-12,15404143.102310985,15946218.911334002,IS
2024-08-13,15404143.102310985,16102553.527432503,IS
2024-08-14,15404143.102310985,15946218.911334002,IS
2024-08-15,15404143.102310985,15985301.734516297,IS
2024-08-16,15404143.102310985,16141638.012299458,IS
2024-08-19,15404143.102310985,16219805.320348708,IS
2024-08-20,15404143.102310985,16297972.628397958,IS
2024-08-21,15404143.102310985,16297972.628397958,IS
2024-08-22,15404143.102310985,16141638.012299458,IS
2024-08-23,15404143.102310985,16141638.012299458,IS
2024-08-26,15404143.102310985,16141638.012299458,IS
2024-08-27,15404143.102310985,15946218.911334002,IS
2024-08-28,15404143.102310985,16180720.835481752,IS
2024-08-29,15404143.102310985,15985301.734516297,IS
2024-08-30,15404143.102310985,16141638.012299458,IS
2024-09-02,15404143.102310985,16063469.042565549,IS
2024-09-03,15368230.532543486,15907134.426467046,IS
2024-09-04,15500526.399142783,16102553.527432503,IS
2024-09-05,15500526.399142783,16024384.557698594,IS
2024-09-06,15500526.399142783,16102553.527432503,IS
2024-09-09,15500526.399142783,16063469.042565549,IS
2024-09-10,15500526.399142783,16180720.835481752,IS
2024-09-11,15500526.399142783,16297972.628397958,IS
2024-09-12,15500526.399142783,16376141.598131869,IS
2024-09-13,15500526.399142783,16297972.628397958,IS
2024-09-17,15500526.399142783,16415224.421314163,IS
2024-09-18,15500526.399142783,16610645.183964279,IS
2024-09-19,15500526.399142783,17040567.870762143,IS
2024-09-20,15500526.399142783,16845147.10811203,IS
2024-09-23,15500526.399142783,17118733.517126735,IS
2024-09-24,15500526.399142783,16884229.931294322,IS
2024-09-25,15500526.399142783,16962397.239343572,IS
2024-09-26,15500526.399142783,16727896.976880483,IS
2024-09-27,15500526.399142783,16649729.668831233,IS
2024-09-30,15464084.404894346,16141638.012299458,IS
2024-10-01,15794843.779894346,16493393.391048072,IS
2024-10-02,15721340.654894346,16415224.421314163,IS
2024-10-03,15647839.092394346,16337057.113264913,IS
2024-10-04,15684590.654894346,16376141.598131869,IS
2024-10-07,15427332.842394346,16102553.527432503,IS
2024-10-08,15574337.529894346,16258889.805215662,IS
2024-10-09,15611087.529894346,16297972.628397958,IS
2024-10-10,15668882.633742474,16415224.421314163,IS
2024-10-11,15668882.633742474,16219805.320348708,IS
2024-10-14,15668882.633742474,16415224.421314163,IS
2024-10-15,15668882.633742474,16610645.183964279,IS
2024-10-16,15668882.633742474,16376141.598131869,IS
2024-10-17,15668882.633742474,16766979.800062777,IS
2024-10-18,15668882.633742474,16806062.623245075,IS
2024-10-21,15668882.633742474,16688812.492013527,IS
2024-10-22,15668882.633742474,16415224.421314163,IS
2024-10-23,15668882.633742474,16649729.668831233,IS
2024-11-06,10000000.0,15668882.633742474,OOS
2024-11-07,9977554.643895315,15256543.491244813,OOS
2024-11-08,9885676.714207815,15106601.26046253,OOS
2024-11-11,9862708.940770315,15069118.491782019,OOS
2024-11-12,9954584.917332815,15219057.53511852,OOS
2024-11-13,9954584.917332815,15219057.53511852,OOS
2024-11-14,9908646.440770315,15144087.216588823,OOS
2024-11-15,9977554.643895315,15256543.491244813,OOS
2024-11-18,9816769.487645315,14994146.579529433,OOS
2024-11-19,9747861.284520315,14881690.304873444,OOS
2024-11-20,9885676.714207815,15106601.26046253,OOS
2024-11-21,9724089.800145315,14842895.902253393,OOS
2024-11-22,9724089.800145315,14842895.902253393,OOS
2024-11-25,9992250.70886548,15332635.790689982,OOS
2024-11-26,9992250.70886548,15068930.432480846,OOS
2024-11-28,9992250.70886548,15068930.432480846,OOS
2024-11-29,9992250.70886548,15068930.432480846,OOS
2024-12-02,9968474.092574641,14692206.21543509,OOS
2024-12-03,10390327.779514682,15370309.80611745,OOS
2024-12-04,10390327.779514682,15370309.80611745,OOS
2024-12-05,10390327.779514682,15445653.05580371,OOS
2024-12-06,10390327.779514682,15181946.10387168,OOS
2024-12-09,10390327.779514682,15596342.742622012,OOS
2024-12-10,10390327.779514682,15596342.742622012,OOS
2024-12-11,10390327.779514682,15709360.00773574,OOS
2024-12-12,10390327.779514682,15332635.790689982,OOS
2024-12-13,10390327.779514682,15144273.682167105,OOS
2024-12-16,10390327.779514682,15219620.11929915,OOS
2024-12-17,10366185.368174762,14918240.745662544,OOS
2024-12-18,10264615.836924762,14767551.058844242,OOS
2024-12-19,10137654.997081012,14579190.544044254,OOS
2024-12-20,10112262.614268512,14541518.122339679,OOS
2024-12-23,10239223.454112262,14729878.637139665,OOS
2024-12-24,10213831.071299762,14692206.21543509,OOS
2024-12-27,10264615.836924762,14767551.058844242,OOS
2024-12-30,10137654.997081012,14579190.544044254,OOS
2025-01-02,10332011.731881091,14918240.745662544,OOS
2025-01-03,10332011.731881091,14842895.902253393,OOS
2025-01-06,10332011.731881091,14579190.544044254,OOS
2025-01-07,10308783.805584729,14353156.013816802,OOS
2025-01-08,10461138.102459729,14579190.544044254,OOS
2025-01-09,10604882.666200023,14842895.902253393,OOS
2025-01-10,10604882.666200023,14654535.387453405,OOS
2025-01-13,10604882.666200023,14579190.544044254,OOS
2025-01-14,10604882.666200023,14353156.013816802,OOS
2025-01-15,10604882.666200023,14767551.058844242,OOS
2025-01-16,10604882.666200023,14692206.21543509,OOS
2025-01-17,10604882.666200023,14918240.745662544,OOS
2025-01-20,10604882.666200023,14503844.106912212,OOS
2025-01-21,10604882.666200023,14428500.857225953,OOS
2025-01-22,10604882.666200023,14466171.685207635,OOS
2025-01-23,10604882.666200023,14466171.685207635,OOS
2025-01-24,10580008.667575551,14089449.061884772,OOS
2025-01-30,10358403.589450551,13788071.281971058,OOS
2025-01-31,10690812.964450551,14240140.342425965,OOS
2025-02-03,10580008.667575551,14089449.061884772,OOS
2025-02-04,10386104.370700551,13825743.703675635,OOS
2025-02-05,10330702.808200551,13750398.860266482,OOS
2025-02-06,10136798.511325551,13486693.502057344,OOS
2025-02-07,10544799.467873266,14089449.061884772,OOS
2025-02-10,10544799.467873266,13788071.281971058,OOS
2025-02-11,10544799.467873266,13675054.016857332,OOS
2025-02-12,10544799.467873266,13788071.281971058,OOS
2025-02-13,10544799.467873266,13562038.345466496,OOS
2025-02-14,10544799.467873266,13524365.923761921,OOS
2025-02-17,10544799.467873266,14051776.640180197,OOS
2025-02-18,10544799.467873266,14014105.81219851,OOS
2025-02-19,10544799.467873266,13486693.502057344,OOS
2025-02-20,10544799.467873266,13562038.345466496,OOS
2025-02-21,10544799.467873266,13562038.345466496,OOS
2025-02-24,10544799.467873266,13449019.486629877,OOS
2025-02-25,10544799.467873266,13298330.596673021,OOS
2025-02-26,10544799.467873266,13222984.956402425,OOS
2025-02-27,10520230.29775296,12846262.33307956,OOS
2025-02-28,10400194.84853421,12695574.23998415,OOS
2025-03-03,10850330.639549835,13260658.174968446,OOS
2025-03-04,10874245.44672805,13336003.018377597,OOS
2025-03-05,10874245.44672805,13562038.345466496,OOS
2025-03-06,10874245.44672805,13524365.923761921,OOS
2025-03-07,10874245.44672805,13449019.486629877,OOS
2025-03-10,10874245.44672805,13449019.486629877,OOS
2025-03-11,10874245.44672805,13449019.486629877,OOS
2025-03-12,10874245.44672805,13750398.860266482,OOS
2025-03-13,10874245.44672805,13524365.923761921,OOS
2025-03-14,10849027.818699926,13185315.722143631,OOS
2025-03-17,10668972.105809301,12959280.395054733,OOS
2025-03-18,10308862.584324926,12507212.131461272,OOS
2025-03-19,10338871.764012426,12544884.553165846,OOS
2025-03-20,10398889.488621801,12620228.59971355,OOS
2025-03-21,10120497.154637426,12270745.09118736,OOS
2025-03-24,10182362.681981176,12348408.801403353,OOS
2025-03-25,10306092.467137426,12503734.628112452,OOS
2025-03-26,10857960.831544992,13241531.906549942,OOS
2025-03-27,10857960.831544992,13202700.051441945,OOS
2025-04-08,10857960.831544992,12076587.409370266,OOS
2025-04-09,10857960.831544992,12309576.946295356,OOS
2025-04-10,10857960.831544992,12775554.42642265,OOS
2025-04-11,10857960.831544992,12853217.339777198,OOS
2025-04-14,10857960.831544992,13047375.021594292,OOS
2025-04-15,10857960.831544992,13319195.616765935,OOS
2025-04-16,10857960.831544992,13163868.993195392,OOS
2025-04-17,10857960.831544992,13202700.051441945,OOS
2025-04-21,10857960.831544992,12892048.398023749,OOS
2025-04-22,10857960.831544992,13202700.051441945,OOS
2025-04-23,10857960.831544992,13552184.356829582,OOS
2025-04-24,10857960.831544992,13163868.993195392,OOS
2025-04-25,10857960.831544992,13358026.675012488,OOS
2025-04-28,10857960.831544992,13629846.473322686,OOS
2025-04-29,10857960.831544992,13552184.356829582,OOS
2025-04-30,10857960.831544992,13707510.183538679,OOS
2025-05-02,10857960.831544992,13940498.126740878,OOS
2025-05-05,10857960.831544992,13940498.126740878,OOS
2025-05-06,10857960.831544992,14018161.836956872,OOS
2025-05-07,10857960.831544992,14095825.547172867,OOS
2025-05-08,10857960.831544992,13940498.126740878,OOS
2025-05-09,10857960.831544992,13979330.77871032,OOS
2025-05-14,10857960.831544992,14406477.200591061,OOS
2025-05-15,10857960.831544992,14406477.200591061,OOS
2025-05-16,10857960.831544992,14445306.665114721,OOS
2025-05-19,10857960.831544992,14755958.318532918,OOS
2025-05-20,10857960.831544992,14717128.854009256,OOS
2025-05-21,10857960.831544992,15066611.565674003,OOS
2025-05-22,10857960.831544992,14988949.4491809,OOS
2025-05-23,10857960.831544992,15027780.507427452,OOS
2025-05-26,10857960.831544992,14950116.797211457,OOS
2025-05-27,10857960.831544992,14678297.795762705,OOS
2025-05-28,10857960.831544992,14600634.085546711,OOS
2025-06-02,10833007.024779797,14134655.011696527,OOS
2025-06-03,10775902.727904797,14056994.488926316,OOS
2025-06-04,10690242.181029797,13940498.126740878,OOS
2025-06-05,10633136.712279797,13862836.010247774,OOS
2025-06-10,10833007.024779797,14134655.011696527,OOS
2025-06-11,10775902.727904797,14056994.488926316,OOS
2025-06-12,10861560.931029797,14173487.66366597,OOS
2025-06-13,10747348.821654797,14018161.836956872,OOS
2025-06-16,10633136.712279797,13862836.010247774,OOS
2025-06-17,10769230.327891711,14095825.547172867,OOS
2025-06-18,10769230.327891711,13824003.358278332,OOS
2025-06-19,10745167.727506125,13629846.473322686,OOS
2025-06-20,10659508.352506125,13513351.70486014,OOS
2025-06-23,10573850.149381125,13396858.530120485,OOS
2025-06-24,10745167.727506125,13629846.473322686,OOS
2025-06-25,10545296.829068625,13358026.675012488,OOS
2025-06-26,10602402.883756125,13435689.588367036,OOS
2025-06-30,10630955.618131125,13474520.646613589,OOS
2025-07-01,10659508.352506125,13513351.70486014,OOS
