Date,Equity,BuyHold,phase
2024-01-05,10704728.268027982,11057845.069157958,IS
2024-01-08,10704728.268027982,11057845.069157958,IS
2024-01-09,10704728.268027982,11256828.91089262,IS
2024-01-10,10704728.268027982,11370535.19071977,IS
2024-01-11,10704728.268027982,11342108.191170413,IS
2024-01-12,10704728.268027982,11398961.331083987,IS
2024-01-15,10704728.268027982,11370535.19071977,IS
2024-01-16,10704728.268027982,11398961.331083987,IS
2024-01-17,10704728.268027982,11342108.191170413,IS
2024-01-18,10679448.77462273,11228403.629713543,IS
2024-01-19,10652792.573450856,11199976.630164186,IS
2024-01-22,10723360.816533564,11313682.909991337,IS
2024-01-23,10723360.816533564,11228403.629713543,IS
2024-01-24,10723360.816533564,11285255.910441978,IS
2024-01-25,10723360.816533564,11313682.909991337,IS
2024-01-26,10723360.816533564,11313682.909991337,IS
2024-01-29,10723360.816533564,11398961.331083987,IS
2024-01-30,10723360.816533564,11370535.19071977,IS
2024-01-31,10723360.816533564,11256828.91089262,IS
2024-02-01,10723360.816533564,11484240.611361777,IS
2024-02-02,10723360.816533564,11342108.191170413,IS
2024-02-05,10723360.816533564,11313682.909991337,IS
2024-02-06,10723360.816533564,11313682.909991337,IS
2024-02-07,10723360.816533564,11313682.909991337,IS
2024-02-12,10723360.816533564,11370535.19071977,IS
2024-02-13,10723360.816533564,11313682.909991337,IS
2024-02-15,10723360.816533564,11455814.47099756,IS
2024-02-16,10723360.816533564,11825356.014102666,IS
2024-02-19,10723360.816533564,11825356.014102666,IS
2024-02-20,10723360.816533564,11967487.575108891,IS
2024-02-21,10723360.816533564,11882209.15401624,IS
2024-02-22,10723360.816533564,11626372.172368005,IS
2024-02-23,10723360.816533564,11654798.312732222,IS
2024-02-26,10723360.816533564,11626372.172368005,IS
2024-02-27,10697825.330040935,11342108.191170413,IS
2024-02-28,10697825.330040935,11342108.191170413,IS
2024-02-29,10724481.53121281,11370535.19071977,IS
2024-03-01,10511236.755822185,11143124.34943575,IS
2024-03-04,10564547.54683781,11199976.630164186,IS
2024-03-05,10377958.97261906,11000992.788429527,IS
2024-03-06,10457925.159142498,11086271.209522177,IS
2024-03-07,10457925.159142498,11086271.209522177,IS
2024-03-08,10351303.577111248,10972566.64806531,IS
2024-03-13,10422594.934635324,11086271.209522177,IS
2024-03-14,10422594.934635324,11256828.91089262,IS
2024-03-15,10422594.934635324,11285255.910441978,IS
2024-03-18,10422594.934635324,11143124.34943575,IS
2024-03-19,10422594.934635324,11199976.630164186,IS
2024-03-20,10422594.934635324,11171550.489799969,IS
2024-03-21,10422594.934635324,11057845.069157958,IS
2024-03-22,10422594.934635324,11086271.209522177,IS
2024-03-25,10422594.934635324,10603024.245775063,IS
2024-03-26,10422594.934635324,10290333.265028115,IS
2024-03-27,10422594.934635324,9920791.72192301,IS
2024-03-28,10422594.934635324,9863939.441194577,IS
2024-04-01,10422594.934635324,9977644.002651446,IS
2024-04-02,10422594.934635324,9920791.72192301,IS
2024-04-03,10422594.934635324,9721807.88018835,IS
2024-04-04,10422594.934635324,9807085.442095863,IS
2024-04-05,10422594.934635324,9750234.020552568,IS
2024-04-16,10422594.934635324,9153280.776978306,IS
2024-04-17,10422594.934635324,9096427.63706473,IS
2024-04-18,10422594.934635324,9238560.057256097,IS
2024-04-19,10422594.934635324,8954296.076058505,IS
2024-04-22,10422594.934635324,9011148.35678694,IS
2024-04-23,10422594.934635324,8812164.51505228,IS
2024-04-24,10422594.934635324,8641606.813681835,IS
2024-04-25,10422594.934635324,8641606.813681835,IS
2024-04-26,10422594.934635324,8613179.814132478,IS
2024-04-29,10422594.934635324,8755312.234323846,IS
2024-04-30,10422594.934635324,9011148.35678694,IS
2024-05-02,10422594.934635324,8869016.795780713,IS
2024-05-03,10422594.934635324,8982723.075607862,IS
2024-05-06,10422594.934635324,8670032.954046054,IS
2024-05-07,10422594.934635324,8783738.374688063,IS
2024-05-08,10422594.934635324,8755312.234323846,IS
2024-05-13,10422594.934635324,8783738.374688063,IS
2024-05-14,10422594.934635324,8869016.795780713,IS
2024-05-15,10422594.934635324,8812164.51505228,IS
2024-05-16,10422594.934635324,9079121.070785256,IS
2024-05-17,10422594.934635324,9018795.963720048,IS
2024-05-20,10422594.934635324,9018795.963720048,IS
2024-05-21,10422594.934635324,8898142.31284907,IS
2024-05-22,10422594.934635324,8867979.759316467,IS
2024-05-27,10422594.934635324,8475857.971541211,IS
2024-05-28,10422594.934635324,8626673.316759652,IS
2024-05-29,10422594.934635324,8475857.971541211,IS
2024-05-30,10422594.934635324,8475857.971541211,IS
2024-05-31,10422594.934635324,8747326.96763063,IS
2024-06-03,10422594.934635324,8837816.346598722,IS
2024-06-04,10422594.934635324,9048958.517252652,IS
2024-06-05,10422594.934635324,9229937.275188839,IS
2024-06-06,10422594.934635324,9199774.721656235,IS
2024-06-07,10422594.934635324,9199774.721656235,IS
2024-06-10,10422594.934635324,9079121.070785256,IS
2024-06-11,10422594.934635324,8687000.142195141,IS
2024-06-12,10422594.934635324,8807652.93388098,IS
2024-06-13,10422594.934635324,8566348.209694443,IS
2024-06-14,10422594.934635324,8204388.975451792,IS
2024-06-19,10422594.934635324,8536183.93779156,IS
2024-06-20,10422594.934635324,8566348.209694443,IS
2024-06-21,10422594.934635324,8898142.31284907,IS
2024-06-24,10422594.934635324,8898142.31284907,IS
2024-06-25,10422594.934635324,9018795.963720048,IS
2024-06-26,10422594.934635324,9048958.517252652,IS
2024-06-27,10422594.934635324,9139447.896220746,IS
2024-06-28,10422594.934635324,9441079.445842769,IS
2024-07-01,10422594.934635324,9320427.513342071,IS
2024-07-02,10422594.934635324,9169611.30893849,IS
2024-07-03,10422594.934635324,9139447.896220746,IS
2024-07-04,10422594.934635324,8928305.725566816,IS
2024-07-05,10422594.934635324,9109285.342688141,IS
2024-07-08,10422594.934635324,9290264.100624327,IS
2024-07-09,10422594.934635324,9290264.100624327,IS
2024-07-10,10422594.934635324,9531569.683996001,IS
2024-07-11,10422594.934635324,9591895.65024635,IS
2024-07-12,10422594.934635324,9712548.441932186,IS
2024-07-15,10422594.934635324,9531569.683996001,IS
2024-07-16,10422594.934635324,9350590.066874675,IS
2024-07-17,10422594.934635324,9803038.680085419,IS
2024-07-18,10422594.934635324,9682385.888399582,IS
2024-07-19,10422594.934635324,9471243.717745652,IS
2024-07-22,10422594.934635324,9350590.066874675,IS
2024-07-23,10422594.934635324,9531569.683996001,IS
2024-07-24,10422594.934635324,9229937.275188839,IS
2024-07-25,10422594.934635324,9320427.513342071,IS
2024-07-26,10422594.934635324,9350590.066874675,IS
2024-07-29,10422594.934635324,9199774.721656235,IS
2024-07-30,10422594.934635324,8687000.142195141,IS
2024-07-31,10422594.934635324,8687000.142195141,IS
2024-08-01,10422594.934635324,8687000.142195141,IS
2024-08-02,10422594.934635324,8596510.763227047,IS
2024-08-05,10422594.934635324,8415531.146105722,IS
2024-08-06,10422594.934635324,8415531.146105722,IS
2024-08-07,10422594.934635324,8506021.384258956,IS
2024-08-08,10422594.934635324,8596510.763227047,IS
2024-08-09,10422594.934635324,8536183.93779156,IS
2024-08-12,10422594.934635324,8656837.588662537,IS
2024-08-13,10422594.934635324,8596510.763227047,IS
2024-08-14,10422594.934635324,8626673.316759652,IS
2024-08-15,10422594.934635324,8656837.588662537,IS
2024-08-16,10422594.934635324,8928305.725566816,IS
2024-08-19,10422594.934635324,8837816.346598722,IS
2024-08-20,10422594.934635324,8988631.691817164,IS
2024-08-21,10422594.934635324,8958469.13828456,IS
2024-08-22,10422594.934635324,8807652.93388098,IS
2024-08-23,10422594.934635324,8898142.31284907,IS
2024-08-26,10422594.934635324,8988631.691817164,IS
2024-08-27,10422594.934635324,9018795.963720048,IS
2024-08-28,10422594.934635324,8988631.691817164,IS
2024-08-29,10422594.934635324,9139447.896220746,IS
2024-08-30,10422594.934635324,9229937.275188839,IS
2024-09-02,10422594.934635324,9471243.717745652,IS
2024-09-03,10422594.934635324,9290264.100624327,IS
2024-09-04,10422594.934635324,9290264.100624327,IS
2024-09-05,10422594.934635324,9109285.342688141,IS
2024-09-06,10422594.934635324,9169611.30893849,IS
2024-09-09,10422594.934635324,9139447.896220746,IS
2024-09-10,10422594.934635324,9139447.896220746,IS
2024-09-11,10422594.934635324,9169611.30893849,IS
2024-09-12,10422594.934635324,9199774.721656235,IS
2024-09-13,10422594.934635324,9380753.47959242,IS
2024-09-17,10422594.934635324,9320427.513342071,IS
2024-09-18,10422594.934635324,9410916.892310163,IS
2024-09-19,10422594.934635324,9471243.717745652,IS
2024-09-20,10422594.934635324,9501406.271278257,IS
2024-09-23,10422594.934635324,9561733.096713746,IS
2024-09-24,10422594.934635324,9531569.683996001,IS
2024-09-25,10422594.934635324,9622059.062964095,IS
2024-09-26,10422594.934635324,9561733.096713746,IS
2024-09-27,10422594.934635324,9199774.721656235,IS
2024-09-30,10422594.934635324,9018795.963720048,IS
2024-10-01,10422594.934635324,9109285.342688141,IS
2024-10-02,10422594.934635324,8807652.93388098,IS
2024-10-03,10422594.934635324,8717163.554912884,IS
2024-10-04,10422594.934635324,8687000.142195141,IS
2024-10-07,10422594.934635324,8747326.96763063,IS
2024-10-08,10422594.934635324,9018795.963720048,IS
2024-10-09,10422594.934635324,8928305.725566816,IS
2024-10-10,10422594.934635324,8898142.31284907,IS
2024-10-11,10422594.934635324,8867979.759316467,IS
2024-10-14,10422594.934635324,8747326.96763063,IS
2024-10-15,10422594.934635324,8867979.759316467,IS
2024-10-16,10422594.934635324,9048958.517252652,IS
2024-10-17,10422594.934635324,9169611.30893849,IS
2024-10-18,10422594.934635324,9350590.066874675,IS
2024-10-21,10422594.934635324,9350590.066874675,IS
2024-10-22,10422594.934635324,9079121.070785256,IS
2024-10-23,10422594.934635324,8867979.759316467,IS
2025-09-03,10000000.0,10422594.934635324,OOS
2025-09-04,10000000.0,10556647.184335902,OOS
2025-09-08,10000000.0,10355568.367330404,OOS
2025-09-09,10000000.0,10221516.117629826,OOS
2025-09-10,10000000.0,10556647.184335902,OOS
2025-09-11,10000000.0,10322055.083677944,OOS
2025-09-12,10000000.0,10389081.650982864,OOS
2025-09-15,10000000.0,10925292.4196037,OOS
2025-09-16,10000000.0,11059344.669304278,OOS
2025-09-17,10000000.0,11193397.803914119,OOS
2025-09-18,10000000.0,10891779.13595124,OOS
2025-09-19,10000000.0,10824752.568646321,OOS
2025-09-22,10000000.0,10791239.28499386,OOS
2025-09-23,10000000.0,10690700.318945743,OOS
2025-09-24,9976149.038902026,10590160.467988363,OOS
2025-09-25,9850402.99398015,10456108.218287785,OOS
2025-09-26,9818966.27523015,10422594.934635324,OOS
2025-09-29,9724656.11898015,10322055.083677944,OOS
2025-09-30,9661783.511558276,10255029.401282286,OOS
2025-10-01,9661783.511558276,10255029.401282286,OOS
2025-10-02,9848399.139854748,10489621.501940245,OOS
2025-10-03,9848399.139854748,10288541.800025484,OOS
2025-10-06,9848399.139854748,10087462.983019985,OOS
2025-10-07,9848399.139854748,10087462.983019985,OOS
2025-10-08,9825167.540620716,10020436.415715065,OOS
2025-10-09,9856785.853930628,10087462.983019985,OOS
2025-10-10,9856785.853930628,10188002.833977368,OOS
2025-10-13,9856785.853930628,10120976.266672445,OOS
2025-10-14,9856785.853930628,9919897.449666947,OOS
2025-10-15,9856785.853930628,10322055.083677944,OOS
2025-10-16,9856785.853930628,9886384.166014489,OOS
2025-10-17,9856785.853930628,9651792.06535653,OOS
2025-10-20,9856785.853930628,9852870.882362029,OOS
2025-10-21,9856785.853930628,10992318.98690862,OOS
2025-10-22,9856785.853930628,10556647.184335902,OOS
2025-10-23,9856785.853930628,11260424.37121904,OOS
2025-10-24,9856785.853930628,11025831.385651816,OOS
2025-10-27,9856785.853930628,11159884.520261658,OOS
2025-10-28,9856785.853930628,11394476.620919617,OOS
2025-10-29,9856785.853930628,11025831.385651816,OOS
2025-10-30,9856785.853930628,10891779.13595124,OOS
2025-10-31,9856785.853930628,10757726.886250662,OOS
2025-11-03,9856785.853930628,11226911.087566579,OOS
2025-11-04,9856785.853930628,11729608.572534954,OOS
2025-11-05,9856785.853930628,11863660.822235532,OOS
2025-11-06,9856785.853930628,11662582.005230034,OOS
2025-11-07,9856785.853930628,11629068.721577574,OOS
2025-11-10,9856785.853930628,11528528.870620195,OOS
2025-11-11,9856785.853930628,11796634.254930612,OOS
2025-11-12,9856785.853930628,11930687.389540453,OOS
2025-11-13,9856785.853930628,11729608.572534954,OOS
2025-11-14,9856785.853930628,11897174.105887992,OOS
2025-11-17,9856785.853930628,12098252.92289349,OOS
2025-11-18,9856785.853930628,12131766.20654595,OOS
2025-11-19,9856785.853930628,12232306.057503333,OOS
2025-11-20,9856785.853930628,12198792.773850873,OOS
2025-11-21,9833476.555593494,11729608.572534954,OOS
2025-11-24,10353360.229072705,12399871.590856368,OOS
2025-11-25,10353360.229072705,12232306.057503333,OOS
2025-11-26,10353360.229072705,12466898.15816129,OOS
2025-11-27,10353360.229072705,11964200.673192915,OOS
2025-11-28,10353360.229072705,11763121.856187416,OOS
2025-12-01,10353360.229072705,12232306.057503333,OOS
2025-12-02,10353360.229072705,11930687.389540453,OOS
2025-12-03,10353360.229072705,11997713.956845375,OOS
2025-12-04,10353360.229072705,12165279.490198411,OOS
2025-12-05,10353360.229072705,12399871.590856368,OOS
2025-12-08,10353360.229072705,12165279.490198411,OOS
2025-12-09,10353360.229072705,11964200.673192915,OOS
2025-12-10,10353360.229072705,12198792.773850873,OOS
2025-12-11,10353360.229072705,11964200.673192915,OOS
2025-12-12,10353360.229072705,11897174.105887992,OOS
2025-12-15,10328710.091837471,11629068.721577574,OOS
2025-12-16,10476646.810587471,11796634.254930612,OOS
2025-12-17,10417472.591837471,11729608.572534954,OOS
2025-12-18,10299122.591837471,11595555.437925115,OOS
2025-12-19,10151185.873087471,11427989.904572077,OOS
2025-12-22,10293817.768423488,11629068.721577574,OOS
2025-12-23,10293817.768423488,11629068.721577574,OOS
2025-12-24,10293817.768423488,11595555.437925115,OOS
2025-12-29,10293817.768423488,11696095.288882494,OOS
2025-12-30,10293817.768423488,11662582.005230034,OOS
2026-01-02,10293817.768423488,11629068.721577574,OOS
2026-01-05,10293817.768423488,11997713.956845375,OOS
2026-01-06,10293817.768423488,11796634.254930612,OOS
2026-01-07,10293817.768423488,11863660.822235532,OOS
2026-01-08,10293817.768423488,11830147.538583072,OOS
2026-01-09,10293817.768423488,11562042.154272655,OOS
2026-01-12,10293817.768423488,11796634.254930612,OOS
2026-01-13,10293817.768423488,12131766.20654595,OOS
2026-01-14,10293817.768423488,12232306.057503333,OOS
2026-01-15,10293817.768423488,12265819.341155792,OOS
2026-01-19,10293817.768423488,12131766.20654595,OOS
2026-01-20,10293817.768423488,12064739.63924103,OOS
2026-01-21,10293817.768423488,12064739.63924103,OOS
2026-01-22,10293817.768423488,12533924.72546621,OOS
2026-01-23,10293817.768423488,12634463.691514326,OOS
2026-01-26,10293817.768423488,12902569.075824747,OOS
2026-01-27,10293817.768423488,13204187.743787624,OOS
2026-01-28,10293817.768423488,11629068.721577574,OOS
2026-01-29,10293817.768423488,11562042.154272655,OOS
2026-01-30,10293817.768423488,12064739.63924103,OOS
2026-02-02,10293817.768423488,11729608.572534954,OOS
2026-02-03,10293817.768423488,11562042.154272655,OOS
2026-02-04,10293817.768423488,11159884.520261658,OOS
2026-02-05,10269715.955413004,11025831.385651816,OOS
2026-02-06,10509274.695229027,11327450.053614696,OOS
2026-02-09,10509274.695229027,11226911.087566579,OOS
2026-02-10,10509274.695229027,11394476.620919617,OOS
2026-02-11,10509274.695229027,11830147.538583072,OOS
2026-02-12,10509274.695229027,11930687.389540453,OOS
2026-02-13,10509274.695229027,11562042.154272655,OOS
2026-02-18,10509274.695229027,11696095.288882494,OOS
2026-02-19,10509274.695229027,11662582.005230034,OOS
2026-02-20,10509274.695229027,11662582.005230034,OOS
2026-02-23,10509274.695229027,11897174.105887992,OOS
2026-02-24,10509274.695229027,11997713.956845375,OOS
2026-02-25,10509274.695229027,12064739.63924103,OOS
2026-02-26,10509274.695229027,12232306.057503333,OOS
2026-02-27,10509274.695229027,11863660.822235532,OOS
2026-03-02,10509274.695229027,11562042.154272655,OOS
2026-03-03,10509274.695229027,11562042.154272655,OOS
2026-03-04,10484411.443552185,10724213.602598203,OOS
2026-03-05,10678578.557809997,10925292.4196037,OOS
2026-03-06,10452050.115427185,10690700.318945743,OOS
2026-03-09,10160799.016794372,10389081.650982864,OOS
2026-03-10,9707742.132028747,9919897.449666947,OOS
2026-03-11,9837186.59003656,10053949.699367525,OOS
2026-03-12,9901909.24628656,10120976.266672445,OOS
2026-03-13,9740103.460153747,9953410.73331941,OOS
2026-03-16,9707742.132028747,9919897.449666947,OOS
2026-03-17,9965448.961354675,10221516.117629826,OOS
2026-03-25,9965448.961354675,11059344.669304278,OOS
2026-03-26,9965448.961354675,10623673.751640823,OOS
2026-03-27,9965448.961354675,10221516.117629826,OOS
2026-03-30,9965448.961354675,10188002.833977368,OOS
2026-03-31,9965448.961354675,10255029.401282286,OOS
2026-04-01,9965448.961354675,10556647.184335902,OOS
2026-04-02,9965448.961354675,10489621.501940245,OOS
2026-04-06,9965448.961354675,10590160.467988363,OOS
2026-04-07,9965448.961354675,10389081.650982864,OOS
2026-04-08,9965448.961354675,10590160.467988363,OOS
2026-04-09,9965448.961354675,10690700.318945743,OOS
2026-04-10,9965448.961354675,10757726.886250662,OOS
2026-04-13,9965448.961354675,10690700.318945743,OOS
2026-04-14,9965448.961354675,10456108.218287785,OOS
2026-04-15,9965448.961354675,10355568.367330404,OOS
2026-04-16,9965448.961354675,10456108.218287785,OOS
2026-04-17,9965448.961354675,10389081.650982864,OOS
2026-04-20,9965448.961354675,10389081.650982864,OOS
2026-04-21,9965448.961354675,10087462.983019985,OOS
2026-04-22,9965448.961354675,10053949.699367525,OOS
2026-04-23,9965448.961354675,9651792.06535653,OOS
2026-04-24,9965448.961354675,9417199.964698572,OOS
2026-04-27,9965448.961354675,9484226.532003492,OOS
2026-04-28,9965448.961354675,9450713.248351032,OOS
2026-04-29,9965448.961354675,9618278.78170407,OOS
2026-04-30,9965448.961354675,9417199.964698572,OOS
2026-05-04,9965448.961354675,9685305.34900899,OOS
2026-05-05,9965448.961354675,9651792.06535653,OOS
2026-05-06,9965448.961354675,9718818.63266145,OOS
2026-05-07,9965448.961354675,9819357.598709567,OOS
2026-05-08,9965448.961354675,9919897.449666947,OOS
2026-05-11,9965448.961354675,9919897.449666947,OOS
2026-05-12,9965448.961354675,9886384.166014489,OOS
2026-05-13,9965448.961354675,9919897.449666947,OOS
2026-05-14,9965448.961354675,9919897.449666947,OOS
2026-05-15,9965448.961354675,9919897.449666947,OOS
2026-05-18,9965448.961354675,10322055.083677944,OOS
2026-05-19,9965448.961354675,10322055.083677944,OOS
2026-05-20,9965448.961354675,10389081.650982864,OOS
2026-05-21,9965448.961354675,10053949.699367525,OOS
2026-05-22,9965448.961354675,9785844.315057106,OOS
2026-05-25,9965448.961354675,9819357.598709567,OOS
2026-05-26,9965448.961354675,10355568.367330404,OOS
2026-05-27,9965448.961354675,10355568.367330404,OOS
2026-05-28,9965448.961354675,10355568.367330404,OOS
2026-05-29,9965448.961354675,10154489.550324906,OOS
2026-06-02,9965448.961354675,9886384.166014489,OOS
2026-06-03,9965448.961354675,9551252.21439915,OOS
2026-06-04,9965448.961354675,9718818.63266145,OOS
2026-06-05,9965448.961354675,9249633.54643627,OOS
2026-06-08,9965448.961354675,7875594.226140983,OOS
2026-06-09,9965448.961354675,8780449.345120355,OOS
2026-06-10,9965448.961354675,9417199.964698572,OOS
2026-06-11,9965448.961354675,9618278.78170407,OOS
2026-06-12,9965448.961354675,9584765.498051608,OOS
2026-06-15,9965448.961354675,9819357.598709567,OOS
2026-06-17,9965448.961354675,9919897.449666947,OOS
2026-06-18,9965448.961354675,10076355.601936186,OOS
2026-06-19,9965448.961354675,9351437.932732143,OOS
2026-06-22,9965448.961354675,9097716.748510728,OOS
2026-06-23,9965448.961354675,9206454.398891335,OOS
2026-06-24,9965448.961354675,9061470.865050526,OOS
2026-06-25,9965448.961354675,9061470.865050526,OOS
2026-06-26,9965448.961354675,8988979.098130122,OOS
2026-06-29,9965448.961354675,8735257.913908707,OOS
2026-06-30,9965448.961354675,8517782.613147495,OOS
