Date,Equity,BuyHold,phase
2023-04-17,10665985.667164896,11386092.389235554,IS
2023-04-18,10665985.667164896,11751911.365570273,IS
2023-04-26,10665985.667164896,12254910.572961653,IS
2023-04-27,10665985.667164896,12254910.572961653,IS
2023-04-28,10665985.667164896,12346366.573757906,IS
2023-05-02,10665985.667164896,12209185.085988672,IS
2023-05-03,10665985.667164896,12117730.341904992,IS
2023-05-04,10665985.667164896,12072001.084794292,IS
2023-05-05,10665985.667164896,12275598.575340359,IS
2023-05-08,10665985.667164896,12225697.032486899,IS
2023-05-09,10665985.667164896,12624903.091751704,IS
2023-05-10,10665985.667164896,12624903.091751704,IS
2023-05-11,10665985.667164896,12475202.233329048,IS
2023-05-12,10665985.667164896,12425300.690475589,IS
2023-05-15,10665985.667164896,12674804.634605164,IS
2023-05-16,10665985.667164896,12525101.262757361,IS
2023-05-17,10665985.667164896,12624903.091751704,IS
2023-05-19,10665985.667164896,12924308.57873474,IS
2023-05-22,10665985.667164896,13173811.266151741,IS
2023-05-23,10665985.667164896,13173811.266151741,IS
2023-05-24,10665985.667164896,13323513.381286971,IS
2023-05-25,10665985.667164896,13173811.266151741,IS
2023-05-26,10665985.667164896,13173811.266151741,IS
2023-05-29,10665985.667164896,13173811.266151741,IS
2023-05-30,10665985.667164896,12974208.864875624,IS
2023-05-31,10665985.667164896,12874408.292593854,IS
2023-06-05,10665985.667164896,13622917.611557432,IS
2023-06-06,10665985.667164896,13573017.325416548,IS
2023-06-07,10665985.667164896,13573017.325416548,IS
2023-06-08,10665985.667164896,13523115.782563088,IS
2023-06-09,10665985.667164896,13573017.325416548,IS
2023-06-12,10665985.667164896,13523115.782563088,IS
2023-06-13,10665985.667164896,13473215.496422201,IS
2023-06-14,10665985.667164896,13772620.983405238,IS
2023-06-15,10665985.667164896,13722719.440551778,IS
2023-06-16,10665985.667164896,13672817.897698319,IS
2023-06-19,10665985.667164896,13722719.440551778,IS
2023-06-20,10665985.667164896,13573017.325416548,IS
2023-06-21,10665985.667164896,13822521.269546121,IS
2023-06-22,10665985.667164896,13523115.782563088,IS
2023-06-23,10665985.667164896,13523115.782563088,IS
2023-06-26,10665985.667164896,13573017.325416548,IS
2023-06-27,10665985.667164896,13523115.782563088,IS
2023-07-03,10665985.667164896,13622917.611557432,IS
2023-07-04,10665985.667164896,13523115.782563088,IS
2023-07-05,10665985.667164896,13523115.782563088,IS
2023-07-06,10665985.667164896,13573017.325416548,IS
2023-07-07,10665985.667164896,13622917.611557432,IS
2023-07-10,10665985.667164896,13523115.782563088,IS
2023-07-11,10665985.667164896,13573017.325416548,IS
2023-07-12,10665985.667164896,13523115.782563088,IS
2023-07-13,10665985.667164896,13573017.325416548,IS
2023-07-14,10665985.667164896,13473215.496422201,IS
2023-07-17,10665985.667164896,13323513.381286971,IS
2023-07-18,10665985.667164896,13123910.980010856,IS
2023-07-20,10665985.667164896,13024110.407729084,IS
2023-07-21,10665985.667164896,12874408.292593854,IS
2023-07-24,10665985.667164896,13074009.437157396,IS
2023-07-25,10665985.667164896,12974208.864875624,IS
2023-07-26,10665985.667164896,13173811.266151741,IS
2023-07-27,10665985.667164896,13024110.407729084,IS
2023-07-28,10665985.667164896,13223711.552292628,IS
2023-07-31,10665985.667164896,13672817.897698319,IS
2023-08-01,10665985.667164896,13722719.440551778,IS
2023-08-02,10665985.667164896,13672817.897698319,IS
2023-08-03,10665985.667164896,13622917.611557432,IS
2023-08-04,10665985.667164896,13573017.325416548,IS
2023-08-07,10665985.667164896,13722719.440551778,IS
2023-08-08,10665985.667164896,13672817.897698319,IS
2023-08-09,10665985.667164896,13722719.440551778,IS
2023-08-10,10665985.667164896,13473215.496422201,IS
2023-08-11,10665985.667164896,13473215.496422201,IS
2023-08-14,10665985.667164896,13573017.325416548,IS
2023-08-15,10665985.667164896,13423313.953568744,IS
2023-08-16,10665985.667164896,13473215.496422201,IS
2023-08-18,10665985.667164896,13024110.407729084,IS
2023-08-21,10665985.667164896,12924308.57873474,IS
2023-08-22,10665985.667164896,13074009.437157396,IS
2023-08-23,10665985.667164896,13074009.437157396,IS
2023-08-24,10665985.667164896,12924308.57873474,IS
2023-08-25,10665985.667164896,12874408.292593854,IS
2023-08-28,10665985.667164896,12824508.006452968,IS
2023-08-29,10665985.667164896,12774606.463599509,IS
2023-08-30,10665985.667164896,12874408.292593854,IS
2023-08-31,10665985.667164896,12874408.292593854,IS
2023-09-01,10665985.667164896,13074009.437157396,IS
2023-09-04,10665985.667164896,13173811.266151741,IS
2023-09-05,10665985.667164896,13173811.266151741,IS
2023-09-06,10665985.667164896,13024110.407729084,IS
2023-09-07,10665985.667164896,12774606.463599509,IS
2023-09-08,10665985.667164896,12774606.463599509,IS
2023-09-11,10665985.667164896,12724704.92074605,IS
2023-09-12,10665985.667164896,12575002.80561082,IS
2023-09-13,10665985.667164896,12575002.80561082,IS
2023-09-14,10665985.667164896,12624903.091751704,IS
2023-09-15,10665985.667164896,12575002.80561082,IS
2023-09-18,10665985.667164896,12575002.80561082,IS
2023-09-19,10665985.667164896,12674804.634605164,IS
2023-09-20,10665985.667164896,12575002.80561082,IS
2023-09-21,10665985.667164896,12375399.14762213,IS
2023-09-22,10665985.667164896,12375399.14762213,IS
2023-09-25,10665985.667164896,12475202.233329048,IS
2023-09-26,10665985.667164896,12375399.14762213,IS
2023-09-27,10665985.667164896,12275598.575340359,IS
2023-09-29,10665985.667164896,12425300.690475589,IS
2023-10-02,10665985.667164896,12525101.262757361,IS
2023-10-03,10665985.667164896,12375399.14762213,IS
2023-10-04,10665985.667164896,12125895.203492556,IS
2023-10-05,10665985.667164896,12026094.631210783,IS
2023-10-06,10665985.667164896,12125895.203492556,IS
2023-10-09,10665985.667164896,12225697.032486899,IS
2023-10-10,10665985.667164896,12075993.660639098,IS
2023-10-11,10665985.667164896,12075993.660639098,IS
2023-10-12,10665985.667164896,12071936.992453065,IS
2023-10-13,10665985.667164896,12122657.911904197,IS
2023-10-16,10665985.667164896,11869045.774373092,IS
2023-10-17,10665985.667164896,11869045.774373092,IS
2023-10-18,10665985.667164896,11818322.341496812,IS
2023-10-19,10665985.667164896,11615434.893554559,IS
2023-10-20,10665985.667164896,11564712.717390852,IS
2023-10-23,10665985.667164896,11361821.499310883,IS
2023-10-24,10665985.667164896,11767601.42204568,IS
2023-10-25,10665985.667164896,11716879.245881973,IS
2023-10-26,10665985.667164896,11615434.893554559,IS
2023-10-27,10665985.667164896,11615434.893554559,IS
2023-10-30,10665985.667164896,11767601.42204568,IS
2023-10-31,10665985.667164896,11716879.245881973,IS
2023-11-01,10665985.667164896,11767601.42204568,IS
2023-11-02,10665985.667164896,11767601.42204568,IS
2023-11-03,10665985.667164896,11970491.383413078,IS
2023-11-06,10665985.667164896,12021213.559576785,IS
2023-11-07,10665985.667164896,11818322.341496812,IS
2023-11-08,10665985.667164896,11615434.893554559,IS
2023-11-09,10665985.667164896,11666155.813005693,IS
2023-11-10,10665985.667164896,11716879.245881973,IS
2023-11-13,10665985.667164896,11463267.108350867,IS
2023-11-14,10665985.667164896,11513989.284514574,IS
2023-11-15,10665985.667164896,11666155.813005693,IS
2023-11-16,10665985.667164896,11818322.341496812,IS
2023-11-17,10665985.667164896,11564712.717390852,IS
2023-11-20,10665985.667164896,11767601.42204568,IS
2023-11-21,10665985.667164896,11716879.245881973,IS
2023-11-22,10665985.667164896,11513989.284514574,IS
2023-11-23,10665985.667164896,11564712.717390852,IS
2023-11-24,10665985.667164896,11615434.893554559,IS
2023-11-27,10665985.667164896,11412544.93218716,IS
2023-11-28,10640775.168832825,11260378.403696043,IS
2023-11-29,10593474.778207825,11209653.714107187,IS
2023-11-30,10356984.543832825,10956042.833288657,IS
2023-12-01,10982188.069837475,11666155.813005693,IS
2023-12-04,10982188.069837475,11666155.813005693,IS
2023-12-05,10982188.069837475,11615434.893554559,IS
2023-12-06,10982188.069837475,11615434.893554559,IS
2023-12-07,10982188.069837475,11513989.284514574,IS
2023-12-08,10982188.069837475,11513989.284514574,IS
2023-12-11,10982188.069837475,11361821.499310883,IS
2023-12-12,10982188.069837475,11311100.579859747,IS
2023-12-13,10982188.069837475,11209653.714107187,IS
2023-12-14,10982188.069837475,11412544.93218716,IS
2023-12-15,10982188.069837475,11463267.108350867,IS
2023-12-18,10982188.069837475,11361821.499310883,IS
2023-12-19,10982188.069837475,11412544.93218716,IS
2023-12-20,10982188.069837475,11412544.93218716,IS
2023-12-21,10982188.069837475,11260378.403696043,IS
2023-12-22,10982188.069837475,11260378.403696043,IS
2023-12-27,10982188.069837475,11260378.403696043,IS
2023-12-28,10982188.069837475,11361821.499310883,IS
2023-12-29,10982188.069837475,11463267.108350867,IS
2024-01-02,10982188.069837475,11564712.717390852,IS
2024-01-03,10982188.069837475,11361821.499310883,IS
2024-01-04,10982188.069837475,11564712.717390852,IS
2024-01-05,10982188.069837475,11412544.93218716,IS
2024-01-08,10982188.069837475,11311100.579859747,IS
2024-01-09,10982188.069837475,11311100.579859747,IS
2024-01-10,10982188.069837475,11209653.714107187,IS
2024-01-11,10982188.069837475,11260378.403696043,IS
2024-01-12,10982188.069837475,11361821.499310883,IS
2024-01-15,10982188.069837475,11209653.714107187,IS
2024-01-16,10982188.069837475,11158932.794656055,IS
2024-01-17,10956636.891471874,10956042.833288657,IS
2024-01-18,10907368.092643749,10905320.657124951,IS
2024-01-19,10858099.293815624,10854598.480961245,IS
2024-01-22,10611754.078971874,10600986.34343014,IS
2024-01-23,10498485.014404176,10398097.010419028,IS
2024-01-24,10498485.014404176,10296650.773022756,IS
2024-01-25,10498485.014404176,10245928.596859049,IS
2024-01-26,10498485.014404176,10296650.773022756,IS
2024-01-29,10498485.014404176,10002460.643218169,IS
2024-01-30,10498485.014404176,10347372.949186461,IS
2024-01-31,10498485.014404176,10398097.010419028,IS
2024-02-01,10498485.014404176,10398097.010419028,IS
2024-02-02,10498485.014404176,10803875.048084965,IS
2024-02-05,10498485.014404176,10499540.734390154,IS
2024-02-06,10498485.014404176,10651708.519593846,IS
2024-02-07,10498485.014404176,10803875.048084965,IS
2024-02-12,10498485.014404176,10753152.871921258,IS
2024-02-13,10498485.014404176,10550262.91055386,IS
2024-02-15,10498485.014404176,10398097.010419028,IS
2024-02-16,10498485.014404176,10550262.91055386,IS
2024-02-19,10498485.014404176,10398097.010419028,IS
2024-02-20,10498485.014404176,10550262.91055386,IS
2024-02-21,10498485.014404176,10651708.519593846,IS
2024-02-22,10498485.014404176,10702430.695757553,IS
2024-02-23,10498485.014404176,10398097.010419028,IS
2024-02-26,10498485.014404176,10398097.010419028,IS
2024-02-27,10498485.014404176,10499540.734390154,IS
2024-02-28,10498485.014404176,10600986.34343014,IS
2024-02-29,10498485.014404176,10600986.34343014,IS
2024-03-01,10498485.014404176,10600986.34343014,IS
2024-03-04,10498485.014404176,10550262.91055386,IS
2024-03-05,10498485.014404176,10347372.949186461,IS
2024-03-06,10498485.014404176,10499540.734390154,IS
2024-03-07,10498485.014404176,10398097.010419028,IS
2024-03-08,10498485.014404176,10448818.558226448,IS
2024-03-13,10498485.014404176,10448818.558226448,IS
2024-03-14,10498485.014404176,10702430.695757553,IS
2024-03-15,10498485.014404176,10499540.734390154,IS
2024-03-18,10498485.014404176,10448818.558226448,IS
2024-03-19,10498485.014404176,10600986.34343014,IS
2024-03-20,10498485.014404176,10702430.695757553,IS
2024-03-21,10498485.014404176,10854598.480961245,IS
2024-03-22,10498485.014404176,10905320.657124951,IS
2024-03-25,10498485.014404176,10854598.480961245,IS
2024-03-26,10498485.014404176,10753152.871921258,IS
2024-03-27,10498485.014404176,10702430.695757553,IS
2024-03-28,10498485.014404176,10448818.558226448,IS
2024-04-01,10498485.014404176,10550262.91055386,IS
2024-04-02,10498485.014404176,10702430.695757553,IS
2024-04-03,10498485.014404176,10651708.519593846,IS
2024-04-04,10498485.014404176,10499540.734390154,IS
2024-04-05,10498485.014404176,10702430.695757553,IS
2024-04-16,10498485.014404176,10347372.949186461,IS
2024-04-17,10498485.014404176,10398097.010419028,IS
2024-04-18,10498485.014404176,10347372.949186461,IS
2024-04-19,10473444.856792273,9941595.53987681,IS
2024-04-22,10579864.803081335,10043039.263847934,IS
2024-04-23,10739495.71128446,10195205.792339055,IS
2024-04-24,10494727.791362585,9961883.279300977,IS
2024-04-25,10579864.803081335,10043039.263847934,IS
2024-04-26,10430874.373393835,9901015.66253447,IS
2024-04-29,10739495.71128446,10195205.792339055,IS
2024-04-30,10968296.42115726,10448818.558226448,IS
2024-05-02,10968296.42115726,10499540.734390154,IS
2024-05-03,10968296.42115726,10600986.34343014,IS
2024-05-06,10968296.42115726,10347372.949186461,IS
2024-05-07,10968296.42115726,10245928.596859049,IS
2024-05-08,10968296.42115726,10398097.010419028,IS
2024-05-13,10968296.42115726,10296650.773022756,IS
2024-05-14,10968296.42115726,10132932.542559514,IS
2024-05-15,10968296.42115726,10022309.789954318,IS
2024-05-16,10968296.42115726,10420546.923825247,IS
2024-05-17,10968296.42115726,10619666.119117,IS
2024-05-20,10968296.42115726,10486920.198374594,IS
2024-05-21,10968296.42115726,10398423.12733175,IS
2024-05-22,10968296.42115726,10420546.923825247,IS
2024-05-27,10968296.42115726,10066558.011297595,IS
2024-05-28,10968296.42115726,9978061.568611039,IS
2024-05-29,10968296.42115726,9867440.072718417,IS
2024-05-30,10968296.42115726,9557700.009890327,IS
2024-05-31,10942619.548604272,9491326.735340983,IS
2024-06-03,11466124.773213647,9955937.143761257,IS
2024-06-04,11665556.413838647,10132932.542559514,IS
2024-06-05,11715412.907979272,10177180.135546504,IS
2024-06-06,11615698.503682397,10088683.69285995,IS
2024-06-07,11615698.503682397,10088683.69285995,IS
2024-06-10,11491053.728291772,9978061.568611039,IS
2024-06-11,11092192.57106521,9624072.656083388,IS
2024-06-12,11117120.818135522,9646196.452576883,IS
2024-06-13,11366409.66090896,9867440.072718417,IS
2024-06-14,11266693.84059646,9778942.373319289,IS
2024-06-19,11341481.413838647,9845316.27622492,IS
2024-06-20,11341481.413838647,9845316.27622492,IS
2024-06-21,11441196.526143335,9933813.347267762,IS
2024-06-24,11291622.795674585,9801066.79816907,IS
2024-06-25,11216836.638448022,9734694.151976012,IS
2024-06-26,11266693.84059646,9778942.373319289,IS
2024-06-27,11291622.795674585,9801066.79816907,IS
2024-06-28,11366409.66090896,9867440.072718417,IS
2024-07-01,11726128.621549794,10221428.35688978,IS
2024-07-02,11726128.621549794,10022309.789954318,IS
2024-07-03,11726128.621549794,10110807.489353446,IS
2024-07-04,11726128.621549794,10066558.011297595,IS
2024-07-05,11726128.621549794,10132932.542559514,IS
2024-07-08,11726128.621549794,10265676.578233061,IS
2024-07-09,11726128.621549794,10088683.69285995,IS
2024-07-10,11726128.621549794,10044434.214804098,IS
2024-07-11,11726128.621549794,9978061.568611039,IS
2024-07-12,11726128.621549794,10044434.214804098,IS
2024-07-15,11726128.621549794,9889563.869211912,IS
2024-07-16,11726128.621549794,9690445.930632735,IS
2024-07-17,11726128.621549794,9867440.072718417,IS
2024-07-18,11726128.621549794,10044434.214804098,IS
2024-07-19,11726128.621549794,10022309.789954318,IS
2024-07-22,11726128.621549794,10000185.365104536,IS
2024-07-23,11726128.621549794,9845316.27622492,IS
2024-07-24,11726128.621549794,10022309.789954318,IS
2024-07-25,11726128.621549794,9933813.347267762,IS
2024-07-26,11726128.621549794,10199304.560396288,IS
2024-07-29,11726128.621549794,10199304.560396288,IS
2024-07-30,11726128.621549794,10044434.214804098,IS
2024-07-31,11726128.621549794,10442671.977031315,IS
2024-08-01,11726128.621549794,10486920.198374594,IS
2024-08-02,11726128.621549794,10376299.330838257,IS
2024-08-05,11726128.621549794,10088683.69285995,IS
2024-08-06,11726128.621549794,10199304.560396288,IS
2024-08-07,11726128.621549794,10243553.410095852,IS
2024-08-08,11726128.621549794,10486920.198374594,IS
2024-08-09,11726128.621549794,10531167.791361583,IS
2024-08-12,11726128.621549794,10531167.791361583,IS
2024-08-13,11726128.621549794,10531167.791361583,IS
2024-08-14,11726128.621549794,10818785.942765037,IS
2024-08-15,11726128.621549794,10818785.942765037,IS
2024-08-16,11726128.621549794,10995778.828138147,IS
2024-08-19,11726128.621549794,11117462.53645566,IS
2024-08-20,11726128.621549794,11338706.78495348,IS
2024-08-21,11726128.621549794,11228083.403991997,IS
2024-08-22,11726128.621549794,11062152.102687493,IS
2024-08-23,11726128.621549794,11283393.837760167,IS
2024-08-26,11726128.621549794,11394015.962009076,IS
2024-08-27,11726128.621549794,11394015.962009076,IS
2024-08-28,11726128.621549794,11117462.53645566,IS
2024-08-29,11726128.621549794,11228083.403991997,IS
2024-08-30,11726128.621549794,11283393.837760167,IS
2024-09-02,11726128.621549794,11504636.829545414,IS
2024-09-03,11726128.621549794,11338706.78495348,IS
2024-09-04,11726128.621549794,11172772.97022383,IS
2024-09-05,11726128.621549794,11228083.403991997,IS
2024-09-06,11726128.621549794,11172772.97022383,IS
2024-09-09,11726128.621549794,11117462.53645566,IS
2024-09-10,11726128.621549794,11117462.53645566,IS
2024-09-11,11726128.621549794,11117462.53645566,IS
2024-09-12,11726128.621549794,11117462.53645566,IS
2024-09-13,11726128.621549794,11228083.403991997,IS
2024-09-17,11726128.621549794,11228083.403991997,IS
2024-09-18,11726128.621549794,11615258.953794323,IS
2024-09-19,11726128.621549794,11670570.644275064,IS
2024-09-20,11726128.621549794,11559949.776738727,IS
2024-09-23,11726128.621549794,11559949.776738727,IS
2024-09-24,11726128.621549794,11670570.644275064,IS
2024-09-25,11726128.621549794,11559949.776738727,IS
2024-09-26,11726128.621549794,11615258.953794323,IS
2024-09-27,11726128.621549794,11283393.837760167,IS
2024-09-30,11726128.621549794,11172772.97022383,IS
2024-10-01,11726128.621549794,11449327.652489819,IS
2024-10-02,11726128.621549794,11394015.962009076,IS
2024-10-03,11726128.621549794,11615258.953794323,IS
2024-10-04,11726128.621549794,11394015.962009076,IS
2024-10-07,11726128.621549794,11283393.837760167,IS
2024-10-08,11726128.621549794,11559949.776738727,IS
2024-10-09,11726128.621549794,11228083.403991997,IS
2024-10-10,11726128.621549794,11338706.78495348,IS
2024-10-11,11726128.621549794,11228083.403991997,IS
2024-10-14,11726128.621549794,11122053.30748527,IS
2024-10-15,11726128.621549794,11122053.30748527,IS
2024-10-16,11726128.621549794,11189732.306398088,IS
2024-10-17,11726128.621549794,11167171.802285431,IS
2024-10-18,11726128.621549794,11099492.803372614,IS
2024-10-21,11726128.621549794,11505570.566987243,IS
2024-10-22,11726128.621549794,11900370.591970688,IS
2024-10-23,11726128.621549794,11956770.595539752,IS
2024-12-02,10000000.0,11726128.621549794,OOS
2024-12-03,10000000.0,12165265.33314596,OOS
2024-12-04,10000000.0,12402636.957453094,OOS
2024-12-05,10000000.0,12343292.729089582,OOS
2024-12-06,10000000.0,12224608.23922274,OOS
2024-12-09,10000000.0,12402636.957453094,OOS
2024-12-10,10000000.0,12402636.957453094,OOS
2024-12-11,10000000.0,12461978.54124315,OOS
2024-12-12,10000000.0,12105921.104782447,OOS
2024-12-13,10000000.0,12165265.33314596,OOS
2024-12-16,10000000.0,12165265.33314596,OOS
2024-12-17,10000000.0,11821076.742357956,OOS
2024-12-18,10000000.0,11868552.125048768,OOS
2024-12-19,10000000.0,11583705.118050821,OOS
2024-12-20,10000000.0,11559968.748992145,OOS
2024-12-23,10000000.0,11749864.99060847,OOS
2024-12-24,10000000.0,11583705.118050821,OOS
2024-12-27,10000000.0,11702392.252491118,OOS
2024-12-30,10000000.0,11631180.500741633,OOS
2025-01-02,10000000.0,11749864.99060847,OOS
2025-01-03,10000000.0,11749864.99060847,OOS
2025-01-06,10000000.0,11536231.05764674,OOS
2025-01-07,10000000.0,11678654.561145714,OOS
2025-01-08,10000000.0,11417546.5677799,OOS
2025-01-09,10000000.0,11702392.252491118,OOS
2025-01-10,10000000.0,11631180.500741633,OOS
2025-01-13,10000000.0,11275123.064280927,OOS
2025-01-14,10000000.0,11275123.064280927,OOS
2025-01-15,10000000.0,11726128.621549794,OOS
2025-01-16,10000000.0,11583705.118050821,OOS
2025-01-17,10000000.0,11726128.621549794,OOS
2025-01-20,10000000.0,11654918.192087036,OOS
2025-01-21,10000000.0,11654918.192087036,OOS
2025-01-22,10000000.0,11773602.681953875,OOS
2025-01-23,10000000.0,11631180.500741633,OOS
2025-01-24,10000000.0,11559968.748992145,OOS
2025-01-30,10000000.0,11346336.138317144,OOS
2025-01-31,10000000.0,11393808.876434496,OOS
2025-02-03,10000000.0,11298860.755626332,OOS
2025-02-04,10000000.0,11393808.876434496,OOS
2025-02-05,10000000.0,11251386.695222251,OOS
2025-02-06,9976060.964893036,10800381.799096748,OOS
2025-02-07,10195195.48637741,11037752.101117156,OOS
2025-02-10,10019888.479541473,10847856.520644195,OOS
2025-02-11,10107541.67778366,10942803.980308993,OOS
2025-02-12,10173282.034228973,11014015.070915116,OOS
2025-02-13,10217108.938525848,11061489.131319197,OOS
2025-02-14,10260937.063525848,11108964.514010007,OOS
2025-02-17,10392417.776416473,11251386.695222251,OOS
2025-02-18,10488150.879299408,11393808.876434496,OOS
2025-02-19,10488150.879299408,11156438.574414087,OOS
2025-02-20,10488150.879299408,11203912.63481817,OOS
2025-02-21,10488150.879299408,11275123.064280927,OOS
2025-02-24,10488150.879299408,11156438.574414087,OOS
2025-02-25,10488150.879299408,10824119.490442153,OOS
2025-02-26,10488150.879299408,10871593.550846236,OOS
2025-02-27,10488150.879299408,10895330.581048276,OOS
2025-02-28,10488150.879299408,10752907.738692667,OOS
2025-03-03,10488150.879299408,11108964.514010007,OOS
2025-03-04,10488150.879299408,11132700.883068684,OOS
2025-03-05,10488150.879299408,11631180.500741633,OOS
2025-03-06,10488150.879299408,11631180.500741633,OOS
2025-03-07,10488150.879299408,11702392.252491118,OOS
2025-03-10,10488150.879299408,11322597.124685008,OOS
2025-03-11,10488150.879299408,11393808.876434496,OOS
2025-03-12,10488150.879299408,11417546.5677799,OOS
2025-03-13,10488150.879299408,11227649.003876846,OOS
2025-03-14,10488150.879299408,10966541.010511033,OOS
2025-03-17,10488150.879299408,10966541.010511033,OOS
2025-03-18,10488150.879299408,11037752.101117156,OOS
2025-03-19,10488150.879299408,11132700.883068684,OOS
2025-03-20,10488150.879299408,11180174.943472765,OOS
2025-03-21,10488150.879299408,11488756.99724266,OOS
2025-03-24,10488150.879299408,11132700.883068684,OOS
2025-03-25,10488150.879299408,11037752.101117156,OOS
2025-03-26,10488150.879299408,11393808.876434496,OOS
2025-03-27,10488150.879299408,11678654.561145714,OOS
2025-04-08,10488150.879299408,10634222.587682463,OOS
2025-04-09,10488150.879299408,10966541.010511033,OOS
2025-04-10,10488150.879299408,11180174.943472765,OOS
2025-04-11,10488150.879299408,11180174.943472765,OOS
2025-04-14,10488150.879299408,11702392.252491118,OOS
2025-04-15,10488150.879299408,11559968.748992145,OOS
2025-04-16,10488150.879299408,11346336.138317144,OOS
2025-04-17,10488150.879299408,11275123.064280927,OOS
2025-04-21,10488150.879299408,11370072.50737582,OOS
2025-04-22,10488150.879299408,11251386.695222251,OOS
2025-04-23,10488150.879299408,11441282.936838578,OOS
2025-04-24,10488150.879299408,11322597.124685008,OOS
2025-04-25,10488150.879299408,11536231.05764674,OOS
2025-04-28,10488150.879299408,11607444.131682955,OOS
2025-04-29,10488150.879299408,11393808.876434496,OOS
2025-04-30,10488150.879299408,11393808.876434496,OOS
2025-05-02,10488150.879299408,11370072.50737582,OOS
2025-05-05,10488150.879299408,11346336.138317144,OOS
2025-05-06,10488150.879299408,11275123.064280927,OOS
2025-05-07,10488150.879299408,11465020.628183981,OOS
2025-05-08,10488150.879299408,11346336.138317144,OOS
2025-05-09,10488150.879299408,11346336.138317144,OOS
2025-05-14,10488150.879299408,11417546.5677799,OOS
2025-05-15,10488150.879299408,11441282.936838578,OOS
2025-05-16,10488150.879299408,11583705.118050821,OOS
2025-05-19,10488150.879299408,11726128.621549794,OOS
2025-05-20,10488150.879299408,11536231.05764674,OOS
2025-05-21,10488150.879299408,11835282.068679465,OOS
2025-05-22,10488150.879299408,11733908.956658771,OOS
2025-05-23,10488150.879299408,12012684.02300063,OOS
2025-05-26,10488150.879299408,11987341.07556714,OOS
2025-05-27,10488150.879299408,11911310.910979936,OOS
2025-05-28,10488150.879299408,12291460.411629215,OOS
2025-06-02,10488150.879299408,12114057.13502132,OOS
2025-06-03,10488150.879299408,11911310.910979936,OOS
2025-06-04,10488150.879299408,11683223.061791789,OOS
2025-06-05,10488150.879299408,11683223.061791789,OOS
2025-06-10,10488150.879299408,11657878.79207157,OOS
2025-06-11,10488150.879299408,11683223.061791789,OOS
2025-06-12,10488150.879299408,11556507.002337607,OOS
2025-06-13,10488150.879299408,11581848.62748437,OOS
2025-06-16,10488150.879299408,11683223.061791789,OOS
2025-06-17,10488150.879299408,11657878.79207157,OOS
2025-06-18,10488150.879299408,11632535.84463808,OOS
2025-06-19,10488150.879299408,11480476.837750407,OOS
2025-06-20,10488150.879299408,11379105.048016442,OOS
2025-06-23,10488150.879299408,11227044.718842039,OOS
2025-06-24,10488150.879299408,11328416.508576004,OOS
2025-06-25,10488150.879299408,11328416.508576004,OOS
2025-06-26,10488150.879299408,11277730.613709021,OOS
2025-06-30,10488150.879299408,11404446.673163204,OOS
2025-07-01,10488150.879299408,11277730.613709021,OOS
2025-07-02,10488150.879299408,11505821.107470624,OOS
2025-07-03,10488150.879299408,11581848.62748437,OOS
2025-07-04,10488150.879299408,11708566.009225281,OOS
2025-07-07,10488150.879299408,11860625.016112955,OOS
2025-07-08,10488150.879299408,11809939.121245975,OOS
2025-07-09,10488150.879299408,11961998.128133645,OOS
2025-07-10,10488150.879299408,11860625.016112955,OOS
2025-07-11,10488150.879299408,11936655.180700155,OOS
2025-07-14,10488150.879299408,11911310.910979936,OOS
2025-07-15,10488150.879299408,11911310.910979936,OOS
2025-07-16,10488150.879299408,12038026.97043412,OOS
2025-07-17,10488150.879299408,12139400.082454812,OOS
2025-07-18,10488150.879299408,12038026.97043412,OOS
2025-07-21,10488150.879299408,12063371.240154339,OOS
2025-07-22,10488150.879299408,11885967.963546446,OOS
2025-07-23,10488150.879299408,12544892.530537581,OOS
2025-07-24,10488150.879299408,12798324.649445945,OOS
2025-07-25,10488150.879299408,12671608.589991765,OOS
2025-07-28,10488150.879299408,12925040.708900131,OOS
2025-07-29,10488150.879299408,12925040.708900131,OOS
2025-07-30,10488150.879299408,13051756.768354312,OOS
2025-07-31,10488150.879299408,12925040.708900131,OOS
2025-08-01,10488150.879299408,12671608.589991765,OOS
2025-08-04,10488150.879299408,12734965.95857549,OOS
2025-08-05,10488150.879299408,12734965.95857549,OOS
2025-08-06,10488150.879299408,12418176.471083397,OOS
2025-08-07,10488150.879299408,12570234.155684344,OOS
2025-08-08,10488150.879299408,12468862.36595038,OOS
2025-08-11,10488150.879299408,12418176.471083397,OOS
2025-08-12,10488150.879299408,12646264.320271544,OOS
2025-08-13,10488150.879299408,13115114.136938041,OOS
2025-08-14,10488150.879299408,12925040.708900131,OOS
2025-08-15,10488150.879299408,12734965.95857549,OOS
2025-08-19,10488150.879299408,14002126.553117322,OOS
2025-08-20,10488150.879299408,14002126.553117322,OOS
2025-08-21,10488150.879299408,14255559.994312417,OOS
2025-08-22,10488150.879299408,14445633.422350327,OOS
2025-08-25,10488150.879299408,14572349.481804509,OOS
2025-08-26,10488150.879299408,14255559.994312417,OOS
2025-08-27,10488150.879299408,13938767.862246867,OOS
2025-08-28,10488150.879299408,14128842.612571504,OOS
2025-08-29,10488150.879299408,13938767.862246867,OOS
2025-09-01,10488150.879299408,13812051.802792683,OOS
2025-09-02,10488150.879299408,13875410.493663138,OOS
2025-09-03,10488150.879299408,13938767.862246867,OOS
