Date,Equity,BuyHold,phase
2023-01-16,11496160.298181064,10027724.450616779,IS
2023-01-17,11396667.329431064,9938192.234668598,IS
2023-01-18,11557447.337522853,10117259.74234328,IS
2023-01-19,11557447.337522853,10475392.29706999,IS
2023-01-20,11557447.337522853,10564926.973640827,IS
2023-01-24,11557447.337522853,10609691.851303589,IS
2023-01-25,11557447.337522853,10654460.419900335,IS
2023-01-26,11557447.337522853,10564926.973640827,IS
2023-01-27,11557447.337522853,10520159.63535541,IS
2023-01-30,11557447.337522853,10520159.63535541,IS
2023-01-31,11557447.337522853,10743992.635848517,IS
2023-02-01,11557447.337522853,10743992.635848517,IS
2023-02-02,11557447.337522853,10609691.851303589,IS
2023-02-03,11557447.337522853,10520159.63535541,IS
2023-02-06,11557447.337522853,10475392.29706999,IS
2023-02-07,11557447.337522853,10520159.63535541,IS
2023-02-08,11557447.337522853,10385860.081121808,IS
2023-02-09,11557447.337522853,10162026.465473035,IS
2023-02-10,11557447.337522853,10206793.18860279,IS
2023-02-13,11557447.337522853,10251559.911732543,IS
2023-02-14,11557447.337522853,10251559.911732543,IS
2023-02-15,11557447.337522853,10162026.465473035,IS
2023-02-16,11557447.337522853,10206793.18860279,IS
2023-02-17,11557447.337522853,10162026.465473035,IS
2023-02-20,11557447.337522853,10027724.450616779,IS
2023-02-21,11557447.337522853,9982959.572954016,IS
2023-02-22,11557447.337522853,10072493.019213526,IS
2023-02-23,11557447.337522853,10117259.74234328,IS
2023-02-24,11557447.337522853,10296326.634862298,IS
2023-02-27,11557447.337522853,10385860.081121808,IS
2023-02-28,11557447.337522853,10923059.528367534,IS
2023-03-01,11557447.337522853,11012592.974627042,IS
2023-03-02,11557447.337522853,11012592.974627042,IS
2023-03-03,11557447.337522853,10833524.851796696,IS
2023-03-06,11557447.337522853,10878293.420393443,IS
2023-03-07,11557447.337522853,10654460.419900335,IS
2023-03-08,11557447.337522853,10609691.851303589,IS
2023-03-09,11557447.337522853,10788759.974133935,IS
2023-03-10,11557447.337522853,10699225.297563098,IS
2023-03-13,11557447.337522853,10609691.851303589,IS
2023-03-14,11557447.337522853,10341091.512525063,IS
2023-03-15,11557447.337522853,10341091.512525063,IS
2023-03-16,11557447.337522853,10475392.29706999,IS
2023-03-17,11557447.337522853,10475392.29706999,IS
2023-03-20,11557447.337522853,10520159.63535541,IS
2023-03-21,11557447.337522853,10520159.63535541,IS
2023-03-24,11557447.337522853,10654460.419900335,IS
2023-03-27,11557447.337522853,10520159.63535541,IS
2023-03-28,11557447.337522853,10475392.29706999,IS
2023-03-29,11557447.337522853,10654460.419900335,IS
2023-03-30,11557447.337522853,10564926.973640827,IS
2023-03-31,11557447.337522853,10743992.635848517,IS
2023-04-03,11557447.337522853,10743992.635848517,IS
2023-04-04,11557447.337522853,10788759.974133935,IS
2023-04-05,11557447.337522853,10743992.635848517,IS
2023-04-06,11557447.337522853,10609691.851303589,IS
2023-04-10,11557447.337522853,10699225.297563098,IS
2023-04-11,11557447.337522853,10878293.420393443,IS
2023-04-12,11557447.337522853,11191657.406523405,IS
2023-04-13,11557447.337522853,11191657.406523405,IS
2023-04-14,11557447.337522853,11102123.960263897,IS
2023-04-17,11557447.337522853,11146892.528860644,IS
2023-04-18,11557447.337522853,11505023.853276024,IS
